id,name,review_count,rating,transactions,station_id
EGZABxCmlA3PNwbSYXhLbA,Morton Park,13,4.5,[],e75e83499d3fa2e174dc2a8ffd238119
-lY3lB_-zDY5EKo0WW1dVA,Starbucks,31,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
7bKQ2Cu5eyR9pAE_b41l9A,CRAFT Beer Market,29,4.0,[],e75e83499d3fa2e174dc2a8ffd238119
xShqhti6TQo5kxWs2fszJQ,Mediterranean Grill,117,2.5,[],e75e83499d3fa2e174dc2a8ffd238119
rGjgks0My54TLG5_L5usSA,Shamrock Alley,31,3.0,[],e75e83499d3fa2e174dc2a8ffd238119
LGefMpjeO1CRO24hQDvFlw,Alberta All Beef Hot Dog Cart,10,4.0,[],e75e83499d3fa2e174dc2a8ffd238119
hp3hh2HRdjWs7ui2UKoigA,Chicken World,10,4.0,[],e75e83499d3fa2e174dc2a8ffd238119
-SVK-4Pzu-GWWLcbumVUGQ,Lobster Foods,9,3.0,[],e75e83499d3fa2e174dc2a8ffd238119
1gL7iPGEirkbMLjCfqVBqw,The Loft,13,2.5,[],e75e83499d3fa2e174dc2a8ffd238119
9XV_DN6MFTi6jQ6GRQZ9Pw,A-maze-ing Laughter,1,5.0,[],e75e83499d3fa2e174dc2a8ffd238119
O-BszuZ4AD20e32hnaQ9QQ,Freshslice Pizza,2,5.0,[],e75e83499d3fa2e174dc2a8ffd238119
xLhl95lzE9ycopfQGb1akw,The Cake Club Vancouver,1,5.0,[],e75e83499d3fa2e174dc2a8ffd238119
bVaSkvDCT_06Gr_6FErR1g,Engelsea Pizza & Cafe',4,2.0,[],e75e83499d3fa2e174dc2a8ffd238119
kgxIpC_Itwg_cLlUhUB8wQ,Babylon Restaurant and Bar,1,5.0,[],e75e83499d3fa2e174dc2a8ffd238119
LhyVEDIcgOzesoHY1E_mJA,Donair Spot,1,1.0,[],e75e83499d3fa2e174dc2a8ffd238119
rhkj-58IoZ9p_CvYS3NbOQ,La Catrina Tacos,114,4.5,[],0438114d2e6b96118de69bc9775bb21e
-kPDlMIs5DBkQgxWaWvvBQ,The Bayside Lounge,104,3.5,[],0438114d2e6b96118de69bc9775bb21e
EGZABxCmlA3PNwbSYXhLbA,Morton Park,13,4.5,[],0438114d2e6b96118de69bc9775bb21e
xLKE3mpDl310Vag2P72XIw,Babylon Café,102,3.5,[],0438114d2e6b96118de69bc9775bb21e
h4hJ1xxFmMPjhNpuPoFQNw,Won More Szechuan Cuisine,71,4.0,[],0438114d2e6b96118de69bc9775bb21e
KngyixLZ8Zj1jarr-Kv5fw,Papi's Seafood and Oyster Bar,48,3.5,[],0438114d2e6b96118de69bc9775bb21e
wO5ja_RW3Ay9pB3NncbVpQ,Beeryani Indian Bistro & Bar,25,4.5,[],0438114d2e6b96118de69bc9775bb21e
Ioo3FfjgrfUD1ofm9dS9tQ,Sylvia's Restaurant and Lounge,87,3.0,[],0438114d2e6b96118de69bc9775bb21e
pFBYJpcV8f72MOsL7G4M4A,Marble Slab Creamery,84,3.5,[],0438114d2e6b96118de69bc9775bb21e
-MpINBxBi1yuLFVzniJFxw,Vonns,25,4.5,[],0438114d2e6b96118de69bc9775bb21e
xShqhti6TQo5kxWs2fszJQ,Mediterranean Grill,117,2.5,[],0438114d2e6b96118de69bc9775bb21e
-lY3lB_-zDY5EKo0WW1dVA,Starbucks,31,3.5,[],0438114d2e6b96118de69bc9775bb21e
hp3hh2HRdjWs7ui2UKoigA,Chicken World,10,4.0,[],0438114d2e6b96118de69bc9775bb21e
rGjgks0My54TLG5_L5usSA,Shamrock Alley,31,3.0,[],0438114d2e6b96118de69bc9775bb21e
LGefMpjeO1CRO24hQDvFlw,Alberta All Beef Hot Dog Cart,10,4.0,[],0438114d2e6b96118de69bc9775bb21e
-SVK-4Pzu-GWWLcbumVUGQ,Lobster Foods,9,3.0,[],0438114d2e6b96118de69bc9775bb21e
1gL7iPGEirkbMLjCfqVBqw,The Loft,13,2.5,[],0438114d2e6b96118de69bc9775bb21e
9XV_DN6MFTi6jQ6GRQZ9Pw,A-maze-ing Laughter,1,5.0,[],0438114d2e6b96118de69bc9775bb21e
xLhl95lzE9ycopfQGb1akw,The Cake Club Vancouver,1,5.0,[],0438114d2e6b96118de69bc9775bb21e
bVaSkvDCT_06Gr_6FErR1g,Engelsea Pizza & Cafe',4,2.0,[],0438114d2e6b96118de69bc9775bb21e
kgxIpC_Itwg_cLlUhUB8wQ,Babylon Restaurant and Bar,1,5.0,[],0438114d2e6b96118de69bc9775bb21e
LhyVEDIcgOzesoHY1E_mJA,Donair Spot,1,1.0,[],0438114d2e6b96118de69bc9775bb21e
pJge_LJ3NV8iQtrERe6AyQ,Indian Roti Kitchen,153,4.5,[],07b13214cb69f2ec007d888450f3d6bc
i7ybVsoTF1L_Dh8TmJokQQ,Sharetea,44,4.0,[],07b13214cb69f2ec007d888450f3d6bc
Zi8Ywk36Ws_4zjw2gjMMFA,iDen & Quan Ju De Beijing Duck House,60,3.5,[],07b13214cb69f2ec007d888450f3d6bc
KN9zCrgwHj_iWQGEf3Vzyw,Tropika On Cambie,169,3.0,[],07b13214cb69f2ec007d888450f3d6bc
rZNgrcmNQWqxS54FiNvxJw,The Golden Horn Turkish Bakery & Cafe,7,5.0,[],07b13214cb69f2ec007d888450f3d6bc
ovjumOkIMjG36JGdhdTNUA,New Sun Restaurant,26,3.5,[],07b13214cb69f2ec007d888450f3d6bc
pQsTrwmMl9qRlXaJ9_RCzw,Hot Delivery Chinese Food,51,2.5,[],07b13214cb69f2ec007d888450f3d6bc
lI_MtIincsGqUGMmvzEZRw,V Yaletown,6,3.5,[],07b13214cb69f2ec007d888450f3d6bc
E1W37ovBz6IVo5SEHVfD0g,Peaked Pies,190,4.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
cH37SRKLy26PvjViLkO-Bg,Cafe Phin and Pho,143,4.0,[],f5e8fa1fc4252bda2f93dd27ed2d603f
lkesp7bQlPaaANqGlTS1PA,Legendary Noodle House,226,3.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
gBQymRxldIfwI4Iq0oJgEg,Olympia Restaurant,140,3.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
KzyJgXCdDssMgCFjO-zVQA,3 Quarters Full,92,3.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
vOzWw7aykvQY1HpD7RwTVQ,MITbit,12,4.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
_mdM049YVXh1Fuhr4aFNuA,The Basic,66,3.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
5rbWt4GTy0SXA6H5-s1QVQ,Sushi Aboard,27,3.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
AMFubtiJVDWG6uOT2fWVEA,Ong Ba,9,4.0,[],f5e8fa1fc4252bda2f93dd27ed2d603f
xwd7Nkbuc3zzTpnFuKtU6A,Gillaneh Grill House,41,3.0,[],f5e8fa1fc4252bda2f93dd27ed2d603f
h5ols5d6PMFVxiRp-_Dg8w,Panago Pizza,19,3.0,[],f5e8fa1fc4252bda2f93dd27ed2d603f
hEUee1BgREGJylWrBx-yyw,Burger King,33,1.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
POgP2QiqScF-oOMHSz7sww,Chef Ron,2,5.0,[],f5e8fa1fc4252bda2f93dd27ed2d603f
VTlIxJgdDEcD-LbAt0ceZA,Tim Hortons,21,1.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
H775-UYXAOmCv5yTPD9BmQ,7-Eleven,9,3.0,[],f5e8fa1fc4252bda2f93dd27ed2d603f
bRupNgXLrQPHkaFzmRop-w,A&W,4,3.5,[],f5e8fa1fc4252bda2f93dd27ed2d603f
iafE2JEpZ_ipd89tlk1MTA,Tableau Bar Bistro,251,4.0,[],c2a9c5d0e4578b928554c86f3d2c1162
WiAyM-mANK9NajRzbFerQw,Green Leaf Salad Bar,74,4.5,[],c2a9c5d0e4578b928554c86f3d2c1162
uZGQy70xpYkUzQxTpKoXaA,Yui Japanese Bistro,123,4.0,[],c2a9c5d0e4578b928554c86f3d2c1162
gYAHIORi93aXqYmjpexkWA,Melville Cafe,36,4.5,[],c2a9c5d0e4578b928554c86f3d2c1162
JSyZ923gqxPUXmKnJ8NOKw,Domo Sushi,85,3.5,[],c2a9c5d0e4578b928554c86f3d2c1162
Fx-giT_q_5JVhq8Ytoi35A,Sushi Go,64,2.5,[],c2a9c5d0e4578b928554c86f3d2c1162
iNq47BcpcCTOSh9s0nbONw,Bonus Bakery,15,4.5,[],c2a9c5d0e4578b928554c86f3d2c1162
G0AhQcShT2j0jAxnif76VQ,Starbucks,15,3.0,[],c2a9c5d0e4578b928554c86f3d2c1162
jH5-I1Mcyp7c-V36X8Ofbw,Freshii,42,3.0,[],c2a9c5d0e4578b928554c86f3d2c1162
rups8UCrLOGJz5EIWnwC8Q,Juan de Fuca Coffee Co,9,4.0,[],c2a9c5d0e4578b928554c86f3d2c1162
xm5NhlM4lJ8i2WWOUKumgg,Mercury Rising,2,4.5,[],c2a9c5d0e4578b928554c86f3d2c1162
F1-opBDlPlAOIANNsJkHSg,A&W,7,2.5,[],c2a9c5d0e4578b928554c86f3d2c1162
6Q_GJq4hN3hecTRnMgXA0A,7-Eleven,5,3.5,[],c2a9c5d0e4578b928554c86f3d2c1162
42-yCTO4gFzU6y1VrJ_eyA,Time Out Cafe,8,1.5,[],c2a9c5d0e4578b928554c86f3d2c1162
C58CusJWfndaAlyAoh6qhg,Rogue Kitchen & Wetbar,390,3.5,[],5f45325fdd6334a4c0d3b62853b19fa6
HmslQtrdkudv1V01AenkLg,Top of Vancouver Revolving Restaurant,349,3.0,[],5f45325fdd6334a4c0d3b62853b19fa6
02cGvRTfVXeHWYkoiyj6wA,Kita No Donburi,134,3.5,[],5f45325fdd6334a4c0d3b62853b19fa6
wvaELBqIJercwOK2lgkfDA,Ignite Pizzeria,42,4.0,[],5f45325fdd6334a4c0d3b62853b19fa6
e-SyplM3q-q_4UAxNHLSQA,Russian Spoon,21,4.5,[],5f45325fdd6334a4c0d3b62853b19fa6
3jyz605NGvJV6uId5tjf9Q,Deville Coffee,13,4.5,[],5f45325fdd6334a4c0d3b62853b19fa6
10Nm1R0CTRNvpz3cQE4WJw,Japadog,23,4.0,[],5f45325fdd6334a4c0d3b62853b19fa6
emeaXJIk6jy4Vb8r1wnkxg,Chronic Tacos,32,3.5,[],5f45325fdd6334a4c0d3b62853b19fa6
sTBkQcgxwzJCxYLErBct2A,Stock and Supply,17,4.0,[],5f45325fdd6334a4c0d3b62853b19fa6
ibM9mR5BAJJxl3d2CgQf2w,Teppan Kitchen,17,3.5,[],5f45325fdd6334a4c0d3b62853b19fa6
PHCoo-cdQjYBjiaEWlLgtw,Tim Hortons,41,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
h86MdHhS67MFkiLPc1QojQ,Bubble Waffle Cafe - Harbour Centre Food Court,6,4.0,[],5f45325fdd6334a4c0d3b62853b19fa6
XbpaTAMi5G6FAkhsBJMUww,My Toan,20,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
-P961fNkJNpTfO4L1DAbSA,A&W,26,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
shP13YfLqM45sMC3_htU-w,Hellcrust Pizza,5,4.5,[],5f45325fdd6334a4c0d3b62853b19fa6
8PGnQpPa-LeX8Fjn6I-a3A,Sendai Sushi,14,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
_h4EJzahR9-YQSgv4b8u9Q,Swiss Coffee Cup Cafe,2,4.5,[],5f45325fdd6334a4c0d3b62853b19fa6
cTqWJrOKdYOAUqGGaOQ3VA,Prado Hastings,2,4.5,[],5f45325fdd6334a4c0d3b62853b19fa6
o88HljnvIhsMdckS9Ivctw,Famous Famiglia Pizzeria,16,2.0,[],5f45325fdd6334a4c0d3b62853b19fa6
xm3KG5VybXVgTjMcstq-Tw,Rice 'N Spice,3,3.5,[],5f45325fdd6334a4c0d3b62853b19fa6
JUxwg8u6MQZsQiDfkFrPPw,Starbucks,9,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
Sg4sTlB1zvn7lNFTFfzyaw,Teaever Bubble Tea,7,3.0,[],5f45325fdd6334a4c0d3b62853b19fa6
eN9TVzuBb2PFlj-otwulDw,Fatburger,7,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
l-tVS6U7SD3PSZGpHlfzkw,Thai Express,12,2.0,[],5f45325fdd6334a4c0d3b62853b19fa6
na8tiUypoPahO4yLgz3eyg,Casa Blanca Mediterranean Cuisine,2,4.0,[],5f45325fdd6334a4c0d3b62853b19fa6
sMqd9yflL4GiRD22bCl7WA,My Toan,4,3.0,[],5f45325fdd6334a4c0d3b62853b19fa6
Qgpw_kunnJLTy03H1x9sRQ,Harbour Sushi,5,2.0,[],5f45325fdd6334a4c0d3b62853b19fa6
_xeFOxxlokaK3MoyvlzMYw,Curry Express,2,3.0,[],5f45325fdd6334a4c0d3b62853b19fa6
JpdipC3unJV6SOL96o2EyQ,Subway,2,3.5,[],5f45325fdd6334a4c0d3b62853b19fa6
kETXlfFpjGSM1TSgGvIXKg,Little Japan,8,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
-d-_pDV5qIyZsTjGihCwdA,Blenz Coffee,3,2.5,[],5f45325fdd6334a4c0d3b62853b19fa6
hZb77OFyASOJMGAJCfwDVA,Canadian Pacific Railway Company War Memorial,1,4.0,[],5f45325fdd6334a4c0d3b62853b19fa6
LVYaPwt6eiaqvpYfNUMkGQ,Camay Wok,3,1.5,[],5f45325fdd6334a4c0d3b62853b19fa6
zcK5jbqNkyiTc1pSlqv4cw,Amazing Wok,3,1.5,[],5f45325fdd6334a4c0d3b62853b19fa6
PPD43r16YAHj9t52EhjPwg,Vana Vietnamese Cuisine,1,2.0,[],5f45325fdd6334a4c0d3b62853b19fa6
w4akEdaAoTT-bIgStOqeng,Burgoo Bistro,156,4.0,[],fad9ebcf614dd1a72593a34072ff76f8
dplKdpONowTjlPZvq0wSRw,Elysian Coffee,59,4.0,[],fad9ebcf614dd1a72593a34072ff76f8
4Jy91qPZMh5mwDDlI_k5Rw,Tokyo Joe's,37,3.5,[],fad9ebcf614dd1a72593a34072ff76f8
WAoOGyNniFmpksKjPysagQ,Fat Mao Noodles,8,4.5,[],fad9ebcf614dd1a72593a34072ff76f8
E7rCbN5nny2E3qSQkGbFag,Starbucks,6,4.5,[],fad9ebcf614dd1a72593a34072ff76f8
gqlCIx_XkewX9CXItg1wJA,Cafe One,19,3.5,[],fad9ebcf614dd1a72593a34072ff76f8
YAODi86ea8xXWeZ-ML-vJQ,MrBeast Burger,10,3.0,[],fad9ebcf614dd1a72593a34072ff76f8
ryW0Nz3AQgNCnOMoj1JfMQ,BC Garden Sausage,1,5.0,[],fad9ebcf614dd1a72593a34072ff76f8
jOPBrFDbC6-uFZqsudt8HA,Subway,3,3.5,[],fad9ebcf614dd1a72593a34072ff76f8
7IEri8uI2BYJrV5ID5ra_A,Bean's Cafe,1,3.0,[],fad9ebcf614dd1a72593a34072ff76f8
athsEE80NL2TcTrxyZsAqw,Another Wing by DJ Khalid,2,1.0,[],fad9ebcf614dd1a72593a34072ff76f8
0VWql1cRl5RO05AqhwFSFA,Nectar's Coffee Shop,2,4.0,[],085a0e120a08a80a58c0ae0ff9da565a
f5MgJWPI7iV6SPncUBKXdQ,City Of Vancouver,4,4.0,[],8d5f47f01d7ad668419dfe9b7fe69c9a
zJFR6pBdPsuqBve9pmtg0Q,Sprezzatura,48,4.0,[],bede4b24dae115d4cd43d2e6cc9812cb
gWf9MawvbDDWRMF95TlZ6A,The Biltmore Cabaret,95,4.0,[],bede4b24dae115d4cd43d2e6cc9812cb
uTCdHnKNyhD0QMf1h4jWoA,12 Kings Pub,38,3.5,[],bede4b24dae115d4cd43d2e6cc9812cb
n_jcZ9i-HIqFXHGd5he9jw,De Dutch,38,2.5,[],680b1ddfd50c4397b365c9c00f09b0d1
aS8ySRoMXYubG-DxPFykIg,Starbucks,13,3.0,[],680b1ddfd50c4397b365c9c00f09b0d1
agMh6QkfpjAxmu0O5fnNPQ,Linh Cafe,274,4.0,[],6620c54bd6b3a79800b2b67e999b24d0
6ZD2y9d1LDAhgONyd2Dyrw,Ça Marche Creperie,16,4.0,[],6620c54bd6b3a79800b2b67e999b24d0
4hKyTzjEIJIMgkQvm60n0g,Autostrada,9,3.5,[],6620c54bd6b3a79800b2b67e999b24d0
d7-MqHAYRjMDIdbARrdEpw,Spinning Chandelier by Rodney Graham,2,5.0,[],6620c54bd6b3a79800b2b67e999b24d0
q3reTj4jxslkpffupk5R0w,Bufala,146,3.5,[],7f091b50fbbd892bf9fb869a64c47120
XU4Dm67c8Niqu_fJ7eu5Jg,White Spot Kerrisdale,48,2.5,[],7f091b50fbbd892bf9fb869a64c47120
RUOzhNmllwLI1M0TzXpcTg,Sushi time,7,4.5,[],7f091b50fbbd892bf9fb869a64c47120
pb6n2j0VW-dRU6e5WyMpLQ,Riley Park,5,4.0,[],066ecc3584913fa035ec1417323beb80
lB2_5DHSkc03pZAlLRDctg,Riley Park Community Centre,2,4.0,[],066ecc3584913fa035ec1417323beb80
NBiBIk83cYjWnFS8QTJWyg,Kaide Sushi,235,4.5,[],3a4131fa94946d93d3529136efd62413
Sp3YsEpiW46vpLky8xL2fQ,Matchstick Coffee,35,3.5,[],3a4131fa94946d93d3529136efd62413
TVs90sBGB5xD6cTs9zwSxQ,"""Finger Paint"" art mural",1,5.0,[],3a4131fa94946d93d3529136efd62413
23kN4XJq0TtubaPyqTMmMA,Tacofino Commissary,307,4.0,[],b530d04d393d71cffb8b8b07f4a82380
Yrn-MX9VCxEIglXobLtYaQ,Sushi Nanaimo,287,3.5,[],b530d04d393d71cffb8b8b07f4a82380
nq5Ms7rb6fVAnq6zm6tIAQ,Bai Bua Thai Cuisine,130,4.0,[],b530d04d393d71cffb8b8b07f4a82380
4ZReIUb4OypQfuFI-5Uqxg,Platform 7,108,4.0,[],b530d04d393d71cffb8b8b07f4a82380
HEX1rB4P4xs5i-rJ3r-2bw,East Cafe,42,4.0,[],b530d04d393d71cffb8b8b07f4a82380
fjfwAlv18YdW_XFtP1kGSA,Dachi,31,4.0,[],b530d04d393d71cffb8b8b07f4a82380
HIR6i9GjFr1afuP9z1NL3Q,Miyako Sushi,48,2.5,[],b530d04d393d71cffb8b8b07f4a82380
tjPIa6NJy9fVhBRMEiG3qA,Pandora Park,2,4.0,[],b530d04d393d71cffb8b8b07f4a82380
xQSs8lTPgsNBpNgXhV2Dmw,Domino's Pizza,10,2.5,[],7c17f51469f1a7145455f65ef6afbd87
U9C8zUO-MvMQBFGG0Fcafw,Subway,32,1.5,[],7c17f51469f1a7145455f65ef6afbd87
EwnizZggD7z0lX5pny_kug,Landmark Hotpot House,117,4.0,[],549f00f6039e8bb702a00dcca08a8ed0
JWJpNkLAqbYzKEP1aj5weA,Tonton Sushi,65,4.0,[],549f00f6039e8bb702a00dcca08a8ed0
12fHonfwOK7tecqgPYXHhg,Corner 23,130,3.0,[],549f00f6039e8bb702a00dcca08a8ed0
GufvKqLltzYHW7zd_dLWgw,Tim Hortons,10,1.0,[],549f00f6039e8bb702a00dcca08a8ed0
iid0VenH7rIp3AWuyQAAHw,Saku,289,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
rcLuoOWx3QHVRmGtrPt38A,Sura Korean Cuisine,415,4.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
FLRlO4S-ei3jRZKIEjiqGw,Kosoo Restaurant,165,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
nv0p0Zq3abEU1AttwkuEMQ,Nine Dumplings,31,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
J8ZMZEx42rXa9cmgNkpEdQ,Nam San,20,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
QVlOhxYB33MNHKtNPet9fw,Zabu Chicken,227,3.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
dGLqM7wwyytzlkvdMEAMlA,Tabom,86,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
vWJIpXo8Gyh2Elco_XlfIw,Liuyishou Hotpot,79,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
KocpNuvzFZN9ydjM2sP7pw,theKhaykery,14,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
DAvLtqzuCFGtY02zR7OIwQ,Viet Sub,62,4.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
eOw3NXSHUeQTE7I6IrI5NA,Soondae Town,9,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
VWp6kjkuOV_GY8TELK3B9g,Pho 37,11,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
8mdGNEnMJMQqV8LcMpC1Vw,BookKyung Ban Jeoum Korean,47,3.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
q00k1LrR-Phxc-bPAzJiow,Ray Wong Insurance,13,4.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
MWnFXJDmphz8IFakVu1SQA,Chewgurt Yummy,27,4.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
B2OCwi8B_q5J0Pyz9GbXAw,Hongdae Pocha Korean BBQ,34,3.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
kW9yN02quzA6PjfnnzkcIg,Nukid Cafe,24,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
d1MH8yw2LqFR3-xCK7bBdA,Sajetarian,7,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
85O7eAEMQ_NEcC5qjIFFew,Al-Hadbah Donair,7,4.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
yi6hkPeaSu_G0J1JRFbJSw,Sulbing Cafe,9,3.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
9anKUYX_Uv47GO1vedn6_Q,Pokerrito,6,4.0,[],0c42f45e4a14957ad4a6d521d0ba8bc3
lP9guY_wuEp6GX2h7MhxeA,Michi Craft Kitchen,10,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
isAmEovv7eg0JhIcUQ3zNg,Market Veranda,3,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
CVNkE8VkQoe6UC6eaDrnfQ,Blenz Coffee,7,2.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
IJICAjCzG2XT9QZaGjaJXw,Red Flame 赤焱 Teppan + Hot Pot,2,3.5,[],0c42f45e4a14957ad4a6d521d0ba8bc3
3m9xLM-fPPpOm7eSawj3PQ,Commercial Street Cafe,70,3.5,[],62a202eb98c0a4b09ba6746f5ee94ab3
7ZMz5j3oJMIkG9BTGj1J0Q,Collective Goods Bistro & Grocer,7,3.5,[],62a202eb98c0a4b09ba6746f5ee94ab3
kbP0suLHEgeHSUtYtqhGng,Maxim's Bakery,1,5.0,[],62a202eb98c0a4b09ba6746f5ee94ab3
MczQsDyO6htU-KW8sCbqQA,Giardino,121,4.0,[],a6c6df138cbc97b9f81e7ffbbebdde6f
6PFzidqH3oSNK5eXOHNBIQ,Sombreros Mexican Products & Taqueria,30,4.0,[],a6c6df138cbc97b9f81e7ffbbebdde6f
EDL7QoKosndp89SjjG01WA,7-Eleven,12,3.5,[],a6c6df138cbc97b9f81e7ffbbebdde6f
-JmmzX_t8XByqeHpIr4mpw,Starbucks,5,3.5,[],a6c6df138cbc97b9f81e7ffbbebdde6f
knF9zq8FM6ewSzbw8xnTQA,Freshii,4,3.5,[],a6c6df138cbc97b9f81e7ffbbebdde6f
l8TYmClsb2qIMowUTtasww,Starbucks,1,3.0,[],a6c6df138cbc97b9f81e7ffbbebdde6f
hMSimGVV-DmG913oWbsE1Q,Crepes and Lemonade Stand,1,1.0,[],25318ec3e06fae1397a3a2f645104149
n4y_jKEQLIQeDjHge9uJvw,Pourhouse Restaurant,531,4.0,[],f97d5bf41f35aa181288429fb52e3488
MWerlIaV9pIcFpWsrtC-cg,Black Frog Eatery,203,4.0,[],f97d5bf41f35aa181288429fb52e3488
MTrkGD8e4LRxTpUiYek9aQ,Timbertrain Coffee Roasters - Gastown,234,4.5,[],f97d5bf41f35aa181288429fb52e3488
iq34B4GAuhYrb9FS1hI8wA,Water Street Cafe,291,3.5,[],f97d5bf41f35aa181288429fb52e3488
akINFa7gj4J3Yoa4rL82MQ,Al Porto,235,3.5,[],f97d5bf41f35aa181288429fb52e3488
LlMlSGRP03yTIeor0FMtHQ,Gastown Steam Clock,137,3.5,[],f97d5bf41f35aa181288429fb52e3488
ZkOBQWkcd_BjfozrKLDBSw,Silvestre Deli & Bistro,56,4.0,[],f97d5bf41f35aa181288429fb52e3488
FfS4puntZmGp3Emi09wZcw,Bambo Café,100,4.0,[],f97d5bf41f35aa181288429fb52e3488
Nf9fdpTD3bTfbXOp54FqSQ,The Poke Shop,75,3.5,[],f97d5bf41f35aa181288429fb52e3488
rj3TpRARdIrKXEfT5Co_HA,Cafe Kitsune,23,3.5,[],f97d5bf41f35aa181288429fb52e3488
Wf0nLJJTAUKQ3QByAdblbQ,Starbucks,15,3.5,[],f97d5bf41f35aa181288429fb52e3488
Opu9W5iFWE-NoOc4CTqQ7A,Bēkon Loft + Lounge,4,4.0,[],f97d5bf41f35aa181288429fb52e3488
KE3WX9JgwDZeagGTtrBMPg,Poke N’ Roll,1,5.0,[],f97d5bf41f35aa181288429fb52e3488
sUxHZhLvTrLE4eoewdv-ug,Pizzeria Ludica,178,4.0,[],fef69fb400210d861107a61db954d037
cLGh_q9jWTpp53tsj29S-w,The Dirty Apron Delicatessen,67,4.5,[],fef69fb400210d861107a61db954d037
7QxNOgk7pezCzruH8jL45w,Einstein Wrap House,62,4.5,[],fef69fb400210d861107a61db954d037
7Y9dgVNnW6gxeEkdK-gzgg,Papparoti,33,4.5,[],fef69fb400210d861107a61db954d037
cq_L0RPXHZ2MjPEkWLRDCQ,Sushi Den,162,3.0,[],fef69fb400210d861107a61db954d037
zLQ9EQ8qAhEfXDc-2AieVQ,Catfe,99,3.5,[],fef69fb400210d861107a61db954d037
Ebu8VPDeehcRbxzaDN5fDg,Charisma Cafe & Dessert House,43,4.0,[],fef69fb400210d861107a61db954d037
ecN9xzc80xkm9XOFNCUDmw,Tokyo In April,30,4.0,[],fef69fb400210d861107a61db954d037
R8A5hjAtOhGzEf1KBA6xyA,Shiny Tea,53,4.0,[],fef69fb400210d861107a61db954d037
HPlmnxDbynrBSMqfPWGvVA,Hoduya,10,4.5,[],fef69fb400210d861107a61db954d037
ceuAnWfWCUDm44cabSphGQ,Blenz Coffee,31,3.0,[],fef69fb400210d861107a61db954d037
yd7wbd4MaiUVoxeU_-XYjw,Blenz Coffee,35,2.5,[],fef69fb400210d861107a61db954d037
IyN8vVGNV7SZ6fulQ7O5LA,Uncle Fatih’s Pizza,53,3.0,[],fef69fb400210d861107a61db954d037
LRGDX7adkuh9JMM2vufYvw,Wabukuro,7,4.5,[],fef69fb400210d861107a61db954d037
pTb_47lRXCUVlHvQiv1ClA,Qieu Café,41,2.5,[],fef69fb400210d861107a61db954d037
ctiwRYVCcqoaInSfBm-KZg,Starbucks,32,2.5,[],fef69fb400210d861107a61db954d037
MVaobM7jW9teT4YjtXY51Q,Freshslice Pizza,16,3.5,[],fef69fb400210d861107a61db954d037
YyFoVGDV6h8XsdFj8P_-NQ,Kanzo,22,3.0,[],fef69fb400210d861107a61db954d037
a-il0_PVG8GhvnbDaq8wfQ,Torimaru Ramen,9,4.0,[],fef69fb400210d861107a61db954d037
PZaVQ13jgQOfYAku7ncULQ,Eggmon,8,4.0,[],fef69fb400210d861107a61db954d037
0G07rSEBomrEdM0PtICcLw,Little Bangkok Thai Kitchen 2,3,4.5,[],fef69fb400210d861107a61db954d037
